-5.575266;0.964320;990.138062;-373.560913;-188.803055;-443.297302;
-77.546883;17.357763;991.124268;-372.952850;-178.030869;-447.667267;
-22.807907;-18.322083;996.055237;-374.351715;-175.088577;-446.324066;
-3.547897;-29.893925;988.165710;-384.014954;-151.238235;-448.162781;
-38.013180;-0.964320;991.124268;-396.708313;-151.880661;-452.410248;
-26.862646;-12.536162;988.165710;-402.768890;-122.034668;-437.547577;
-26.862646;14.464803;988.165710;-408.356812;-108.415871;-450.386078;
-40.040546;-3.857281;996.055237;-406.203461;-99.280174;-443.533234;
-31.931070;0.000000;991.124268;-413.856262;-95.143166;-443.639008;
-38.013180;6.750241;991.124268;-416.148102;-79.965263;-448.095734;
-54.232136;18.322083;988.165710;-422.197632;-75.812843;-443.998260;
-46.122658;17.357763;989.151855;-408.506348;-58.408695;-437.224792;
-30.917385;14.464803;988.165710;-432.613770;-38.396362;-440.469910;
-56.259502;12.536162;988.165710;-428.363983;-19.902473;-439.354980;
-1.520527;-1.928640;998.027649;-435.933502;-14.212458;-440.884399;
-55.245819;17.357763;991.124268;-437.835480;6.954998;-438.445190;
-39.026863;7.714561;993.096680;-436.142639;8.498697;-434.266693;
-44.095287;-1.928640;996.055237;-435.463959;20.873335;-442.858276;
-30.917385;-3.857281;994.082825;-439.417053;34.383942;-444.498688;
-28.890015;-5.785921;991.124268;-437.640961;37.480644;-441.743866;
-34.972122;-4.821601;997.041443;-433.909637;46.730644;-436.283691;
-33.958439;4.821601;991.124268;-431.368073;36.211765;-436.097992;
-31.931070;-11.571842;997.041443;-438.335876;52.698689;-443.396393;
-39.026863;7.714561;994.082825;-431.371643;63.754997;-443.544159;
-32.944756;-22.179363;993.096680;-428.100830;65.412994;-440.758301;
-50.177395;16.393444;986.193298;-425.160309;88.377449;-438.324860;
-38.013180;-8.678882;993.096680;-424.366791;102.181503;-441.345306;
-34.972122;-6.750241;1000.986206;-411.046417;113.521935;-437.270874;
-20.780537;-6.750241;1017.751465;-422.501160;106.806488;-438.615204;
-32.944756;-3.857281;998.027649;-412.457916;116.513664;-438.725616;
-24.835276;-4.821601;993.096680;-411.837219;127.236397;-440.297638;
-28.890015;-18.322083;989.151855;-402.075317;132.408142;-443.131836;
-25.848961;-20.250725;1002.958557;-411.670715;130.342422;-443.145020;
-49.163712;-7.714561;995.069031;-404.719116;141.448181;-446.090729;
-68.423721;18.322083;993.096680;-390.160126;146.715607;-439.113190;
-34.972122;-1.928640;998.027649;-396.766022;141.772446;-439.064301;
-33.958439;-4.821601;994.082825;-383.944061;145.669189;-446.058044;
-34.972122;-6.750241;996.055237;-398.152252;144.665268;-434.923126;
-34.972122;-2.892961;998.027649;-399.838745;143.096848;-437.702667;
-36.999493;-1.928640;997.041443;-391.494659;151.285049;-443.390594;
-30.917385;-12.536162;995.069031;-397.998383;147.820740;-440.568451;
5.575266;-36.644165;1000.000000;-392.797607;155.730896;-440.673126;
-15.712113;0.000000;995.069031;-389.110535;165.153931;-445.005737;
-46.122658;-3.857281;994.082825;-379.736908;189.980255;-441.172760;
-73.492142;20.250725;971.400391;-360.110931;201.802597;-444.067932;
-42.067917;0.000000;998.027649;-341.519196;222.655640;-444.319824;
-22.807907;16.393444;1001.972412;-326.781006;230.979630;-437.391724;
-11.657374;0.000000;1000.986206;-296.676575;260.200012;-443.318878;
-15.712113;14.464803;1001.972412;-274.023254;268.996613;-437.758179;
-47.136341;8.678882;992.110474;-260.197021;289.630402;-440.826935;
-62.341614;-12.536162;995.069031;-239.428268;293.876129;-442.193207;
-39.026863;-13.500483;991.124268;-224.286469;310.014587;-445.181519;
-50.177395;24.108006;990.138062;-211.068314;319.876190;-443.880341;
-25.848961;-12.536162;993.096680;-205.160019;312.518890;-439.534546;
-66.396355;29.893925;997.041443;-196.636795;323.763641;-445.271881;
33.958439;-102.217941;1330.374756;-218.637848;325.566223;-445.409790;
-395.843903;160.077148;1664.694336;-224.913483;299.316589;-445.008484;
-23.821592;-22.179363;993.096680;-230.336014;314.167023;-441.084045;
-19.766853;-19.286404;996.055237;-222.184814;317.473663;-429.910126;
30.917385;100.289299;649.901367;-230.431900;312.663452;-442.458282;
-29.903700;17.357763;738.658752;-243.624786;302.703003;-438.163605;
-8.616321;-24.108006;945.759399;-245.586319;296.574432;-442.267944;
31.931070;-73.288330;993.096680;-243.631104;302.727722;-439.562561;
-32.944756;-0.964320;1001.972412;-232.528366;303.305298;-436.720398;
-117.080589;78.109932;963.510864;-181.337540;315.514343;-446.459381;
-39.026863;-1.928640;995.069031;-169.524521;328.342957;-445.213928;
-26.862646;-20.250725;994.082825;-166.195740;331.652832;-449.447662;
-67.410034;23.143684;993.096680;-164.490265;333.147095;-442.471191;
-89.711098;41.465767;983.234741;-148.180450;341.610107;-438.334747;
-26.862646;-1.928640;993.096680;-142.188904;335.805817;-435.412628;
-31.931070;-10.607522;994.082825;-144.169403;329.751404;-443.713898;
-32.944756;-4.821601;996.055237;-139.154099;334.629700;-445.168060;
-43.081600;8.678882;993.096680;-131.059769;338.158875;-446.584900;
-36.999493;-1.928640;990.138062;-129.673569;335.266022;-450.726044;
-34.972122;-3.857281;996.055237;-134.478149;333.320679;-442.326447;
-32.944756;-4.821601;995.069031;-133.338974;353.287323;-448.243713;
27.876331;-73.288330;995.069031;-138.264694;349.937317;-446.814270;
-38.013180;17.357763;995.069031;-119.290993;351.160492;-455.132263;
-53.218449;13.500483;989.151855;-113.446999;342.176025;-445.165894;
-12.671060;-42.430088;993.096680;-106.841087;347.119171;-445.214783;
-46.122658;45.323048;993.096680;-85.050758;342.383636;-452.022278;
-41.054234;-2.892961;994.082825;-59.414272;348.327484;-447.798462;
25.848961;-81.002899;985.207092;-26.125015;350.134369;-443.468903;
-85.656364;41.465767;985.207092;-5.669219;349.968262;-454.553802;
-69.437408;-21.215044;984.220886;19.602652;349.823700;-451.630066;
-23.821592;-15.429123;1000.986206;64.689552;336.990082;-442.805847;
-80.587936;34.715527;989.151855;75.485672;333.131104;-448.283356;
-33.958439;-19.286404;1002.958557;95.352364;322.118683;-450.801361;
-15.712113;-28.929605;990.138062;126.405052;313.236816;-451.900970;
-12.671060;-19.286404;996.055237;134.185318;310.479797;-443.426117;
-40.040546;-32.786888;990.138062;159.009338;302.693756;-440.378754;
-60.314243;0.000000;990.138062;172.155258;285.308746;-448.419067;
-35.985809;-7.714561;999.013794;173.330734;279.482941;-459.505646;
-49.163712;-4.821601;1000.986206;190.949829;283.475403;-456.687653;
-8.616321;-9.643202;1000.986206;189.977158;266.614746;-453.617767;
-17.739483;-0.964320;997.041443;199.054047;259.436584;-449.259338;
-42.067917;3.857281;991.124268;215.381210;242.181290;-454.489075;
48.150024;-6.750241;990.138062;220.134109;242.449997;-454.470123;
-47.136341;-22.179363;984.220886;223.040329;238.019577;-452.984375;
54.232136;-24.108006;1004.930969;236.915466;232.811447;-458.424530;
11.657374;-15.429123;987.179504;237.731522;218.998093;-449.801880;
-79.574249;33.751205;981.262329;254.506546;209.384247;-455.155243;
-34.972122;-4.821601;996.055237;243.173004;204.073502;-449.529388;
-56.259502;11.571842;986.193298;245.269470;213.431686;-455.267303;
-40.040546;3.857281;998.027649;237.042938;234.191422;-450.055420;
-66.396355;13.500483;991.124268;212.997086;228.312408;-452.873962;
7.602635;-35.679848;981.262329;203.838531;259.581696;-442.245544;
-20.780537;-34.715527;995.069031;179.872360;282.798920;-453.933929;
-58.286873;2.892961;973.372803;130.722733;305.814636;-448.960449;
-49.163712;7.714561;985.207092;93.761742;322.053833;-452.206665;
-35.985809;-16.393444;999.013794;54.896076;331.941925;-446.966492;
-18.753168;-39.537128;997.041443;17.454519;338.788910;-437.473663;
-53.218449;-61.716492;1000.000000;-24.982260;342.557770;-441.940002;
-20.780537;9.643202;999.013794;-63.465965;332.816010;-444.765961;
-135.326920;24.108006;988.165710;-117.325867;329.745850;-443.581787;
-3.547897;-13.500483;1000.000000;-151.741669;307.922913;-439.196136;
15.712113;-2.892961;1001.972412;-185.873383;318.153900;-438.133942;
-64.368980;-78.109932;1001.972412;-185.082596;304.439453;-435.107178;
24.835276;-19.286404;1003.944763;-188.334457;302.707275;-433.696136;
-47.136341;-21.215044;1141.025635;-204.100525;303.389313;-436.581970;
-68.423721;-44.358727;931.952698;-207.710663;295.544006;-435.072021;
17.739483;0.000000;1034.516724;-216.896072;301.268036;-443.602661;
-25.848961;-21.215044;994.082825;-212.559464;293.771698;-436.465210;
-20.780537;-18.322083;998.027649;-212.098953;301.363678;-433.790924;
-152.559555;148.505310;986.193298;-215.632172;295.096130;-435.103607;
-196.147995;-7.714561;955.621277;-245.832504;264.372131;-430.550720;
-30.917385;0.000000;1005.917175;-269.010651;246.356384;-433.165192;
-58.286873;26.036644;996.055237;-304.078766;213.934311;-434.202393;
-78.560570;45.323048;972.386597;-339.230103;179.959229;-433.815887;
-60.314243;46.287369;985.207092;-372.170105;156.771729;-433.596161;
-55.245819;11.571842;1000.986206;-388.241974;97.955452;-431.308319;
6.588951;-35.679848;1023.668640;-391.540771;68.877831;-433.642853;
-11.657374;45.323048;989.151855;-411.040863;32.791336;-435.941711;
-64.368980;14.464803;974.359009;-413.222198;-3.763992;-442.343262;
-23.821592;-10.607522;997.041443;-402.512054;-36.694489;-440.349884;
-18.753168;-26.036644;1001.972412;-403.478394;-53.579830;-435.881042;
-81.601624;84.860176;996.055237;-416.512726;-86.053696;-449.395813;
-55.245819;-7.714561;998.027649;-396.175629;-117.042068;-440.394440;
-40.040546;-22.179363;991.124268;-379.189850;-123.722946;-438.802338;
-32.944756;-24.108006;1000.000000;-365.150940;-153.343567;-441.042694;
-11.657374;19.286404;995.069031;-357.909698;-190.914444;-445.982635;
-10.643690;-39.537128;993.096680;-351.156219;-182.791122;-453.075836;
-62.341614;16.393444;975.345154;-337.947113;-200.423325;-447.126434;
-3.547897;59.787849;1004.930969;-330.998260;-216.836075;-444.024963;
-36.999493;51.108971;1007.889526;-318.419739;-217.623062;-445.348694;
-50.177395;0.964320;1009.861938;-299.161133;-239.407669;-443.496765;
-44.095287;-12.536162;999.013794;-288.896118;-252.461105;-447.426971;
-64.368980;34.715527;997.041443;-268.031494;-246.711807;-447.419006;
-56.259502;4.821601;997.041443;-265.048340;-249.564529;-448.755890;
-28.890015;27.000965;984.220886;-251.716934;-263.917633;-455.446716;
-38.013180;14.464803;997.041443;-234.391830;-264.411194;-458.150391;
-22.807907;-14.464803;994.082825;-234.225311;-261.305176;-460.997803;
-67.410034;52.073288;982.248535;-212.640533;-270.872772;-453.741455;
-48.150024;-5.785921;985.207092;-196.025696;-283.617340;-454.848450;
76.533195;-81.002899;960.552246;-155.307007;-288.831055;-460.156464;
-31.931070;10.607522;966.469421;-136.615784;-294.017639;-451.587982;
19.766853;-11.571842;1012.820496;-116.313881;-297.339203;-457.027527;
-12.671060;-68.466736;980.276123;-80.137367;-299.888611;-455.409119;
-57.273190;-75.216972;1194.280029;-54.974018;-301.487335;-456.657562;
-56.259502;29.893925;1007.889526;-18.624678;-300.955444;-456.487518;
-59.300556;-10.607522;1022.682434;18.268417;-291.278564;-455.066895;
-11.657374;49.180328;982.248535;47.502403;-277.439941;-455.150940;
-70.451088;-42.430088;995.069031;82.881821;-266.250183;-457.958221;
47.136341;-12.536162;1008.875732;118.542587;-250.524963;-458.041748;
0.506842;19.286404;981.262329;148.064255;-232.175674;-454.003052;
64.368980;-78.109932;997.041443;166.693893;-211.470947;-445.861115;
-53.218449;33.751205;976.331360;202.227188;-197.125732;-454.313721;
33.958439;-43.394409;1031.558228;207.427948;-189.215561;-454.418396;
-28.890015;-18.322083;958.579895;234.382751;-160.248474;-456.161255;
-54.232136;11.571842;1009.861938;242.943893;-149.152039;-453.504761;
56.259502;29.893925;947.731750;250.003983;-136.592178;-452.278290;
-33.958439;-66.538094;991.124268;257.332764;-119.447418;-451.125977;
-28.890015;-17.357763;995.069031;248.893967;-127.264793;-466.422638;
-20.780537;-22.179363;990.138062;257.902924;-108.526901;-463.889740;
-18.753168;28.929605;988.165710;269.453522;-100.307907;-461.171204;
-48.150024;38.572807;988.165710;282.277100;-70.767006;-454.601837;
-47.136341;4.821601;998.027649;288.981628;-36.801773;-459.323639;
-42.067917;-31.822567;1001.972412;298.432190;-10.397720;-458.313354;
-64.368980;26.036644;1018.737671;292.179840;16.441128;-446.199188;
1.520527;-50.144650;1020.710083;308.498688;52.397923;-446.710938;
-66.396355;13.500483;975.345154;304.091461;58.291809;-449.626709;
-5.575266;-32.786888;982.248535;306.738007;76.770287;-452.714996;
27.876331;-30.858246;983.234741;310.561615;115.067078;-453.326691;
-70.451088;37.608486;1007.889526;306.454681;125.422226;-449.321777;
-23.821592;-26.036644;1044.378662;297.251892;156.864578;-448.486176;
-15.712113;-42.430088;990.138062;289.114929;179.152573;-443.299011;
-50.177395;53.037609;995.069031;277.419556;195.271881;-445.020477;
-58.286873;-18.322083;981.262329;258.275726;218.485916;-441.301208;
15.712113;-63.645134;968.441833;228.905991;256.479431;-444.868256;
-20.780537;-56.894890;1006.903381;215.651535;272.410278;-441.000122;
-29.903700;43.394409;990.138062;208.548828;285.667603;-438.456268;
-54.232136;-7.714561;976.331360;178.033569;303.719208;-437.505005;
58.286873;-27.965286;1000.986206;157.968781;311.749207;-439.134430;
-30.917385;7.714561;988.165710;125.069382;315.931915;-436.568054;
-8.616321;-48.216011;990.138062;111.770706;332.035797;-442.492737;
15.712113;-23.143684;1000.000000;69.307533;334.029144;-432.944672;
-25.848961;-31.822567;998.027649;49.358707;345.362976;-448.613251;
-29.903700;-14.464803;996.055237;27.562057;350.123230;-443.204681;
-52.204765;17.357763;996.055237;17.819126;344.877350;-436.173553;
-16.725798;-27.000965;988.165710;19.940861;354.136658;-436.315552;
-26.862646;-20.250725;995.069031;23.288607;357.372375;-436.352356;
-15.712113;-19.286404;990.138062;4.231648;354.596161;-426.610657;
19.766853;-79.074257;980.276123;10.255912;350.542633;-436.304016;
-34.972122;-27.965286;1000.000000;-15.290991;346.127045;-440.552582;
-106.943741;-4.821601;988.165710;-11.674530;353.947662;-440.663544;
-62.341614;-6.750241;1036.489136;-22.924828;350.189911;-436.461395;
-41.054234;3.857281;1000.986206;-30.961170;348.312622;-442.064148;
-81.601624;12.536162;983.234741;-47.079212;342.856750;-443.452148;
-38.013180;25.072325;969.428040;-77.677719;359.355347;-441.077209;
-54.232136;7.714561;950.690369;-95.827911;346.168457;-442.347900;
-8.616321;-39.537128;1028.599609;-108.393799;346.906006;-438.226257;
-41.054234;-23.143684;991.124268;-119.521805;346.427307;-446.664307;
-41.054234;3.857281;991.124268;-140.290527;342.181580;-445.298004;
-46.122658;-7.714561;1000.000000;-146.692047;340.196106;-439.702667;
-39.026863;21.215044;990.138062;-153.233658;336.880127;-445.274384;
-34.972122;-0.964320;1008.875732;-155.361710;327.645538;-446.531342;
204.257477;56.894890;955.621277;-145.849594;328.158264;-445.094452;
-123.162697;-10.607522;990.138062;-130.849045;341.091858;-439.639496;
-57.273190;16.393444;1003.944763;-137.115616;342.335999;-443.886414;
-54.232136;34.715527;986.193298;-149.950226;338.488678;-439.690582;
-40.040546;-1.928640;992.110474;-159.712097;333.316956;-436.856354;
-69.437408;4.821601;1000.000000;-171.352280;323.569641;-439.550201;
-26.862646;26.036644;987.179504;-212.486099;322.892639;-446.734039;
-53.218449;10.607522;987.179504;-230.540421;311.209320;-446.630493;
-70.451088;-8.678882;998.027649;-253.668015;292.995819;-438.053162;
-120.121643;-70.395370;984.220886;-289.610138;272.735199;-440.693451;
-31.931070;42.430088;987.179504;-306.790436;248.890396;-438.986816;
-33.958439;-18.322083;998.027649;-330.759369;244.589127;-444.628021;
-30.917385;-10.607522;1003.944763;-327.738342;241.588074;-437.571106;
129.244812;-196.721313;850.098633;-335.230927;248.855835;-441.923187;
-29.903700;-2.892961;982.248535;-329.789429;233.931244;-441.650726;
-26.862646;-6.750241;994.082825;-342.776764;228.802841;-451.419861;
-49.163712;25.072325;1000.986206;-359.215210;217.085480;-444.315155;
-17.739483;-24.108006;1000.000000;-350.854889;197.681000;-439.758972;
-62.341614;-22.179363;980.276123;-365.119934;196.899567;-441.214783;
-24.835276;2.892961;1001.972412;-370.326996;189.014130;-442.509125;
-14.698429;-16.393444;994.082825;-378.415009;185.460251;-439.693329;
-25.848961;-26.036644;1006.903381;-388.605804;172.572891;-432.538605;
-44.095287;-2.892961;997.041443;-381.515717;159.365036;-437.880402;
-19.766853;14.464803;992.110474;-386.076843;162.103455;-435.150848;
-79.574249;-32.786888;1006.903381;-402.235504;129.277405;-438.885498;
-90.724785;49.180328;998.027649;-408.421570;104.556068;-438.508911;
-12.671060;-12.536162;989.151855;-422.350006;82.443436;-438.213348;
-40.040546;21.215044;984.220886;-437.977570;58.811840;-443.495270;
-25.848961;-5.785921;997.041443;-435.698364;43.683372;-441.836426;
-11.657374;10.607522;998.027649;-432.326965;21.176085;-449.840485;
-41.054234;-43.394409;996.055237;-443.969849;-16.089725;-446.487152;
-29.903700;44.358727;992.110474;-437.792847;-18.862177;-442.215546;
-9.630005;-50.144650;1007.889526;-439.130096;-41.811230;-440.445740;
-48.150024;26.036644;995.069031;-443.929962;-69.425407;-444.210327;
-41.054234;75.216972;994.082825;-449.226624;-78.839142;-445.479889;
-66.396355;-77.145615;986.193298;-435.443787;-113.094063;-444.848145;
-28.890015;-9.643202;1000.000000;-425.684631;-135.440842;-441.635162;
-109.984795;-13.500483;980.276123;-422.306915;-157.972855;-448.240234;
103.902687;61.716492;1052.268311;-398.820160;-188.707916;-443.423126;
-45.108971;-6.750241;993.096680;-370.899750;-223.561371;-449.704620;
-63.355297;-14.464803;993.096680;-372.912994;-231.366547;-445.390442;
148.504822;106.075218;1000.986206;-349.902954;-242.100952;-453.491730;
-50.177395;-7.714561;909.270203;-327.987885;-272.975006;-445.882965;
-2.534212;-19.286404;979.289917;-306.914124;-289.936859;-452.492737;
-27.876331;-11.571842;1001.972412;-293.288757;-299.804016;-453.661774;
-79.574249;-5.785921;1004.930969;-269.025818;-291.016754;-442.498871;
23.821592;44.358727;993.096680;-244.948837;-309.031128;-465.858917;
-40.040546;-20.250725;996.055237;-199.689117;-318.783386;-458.483093;
-11.657374;-28.929605;958.579895;-179.643265;-326.739258;-461.050568;
-33.958439;4.821601;997.041443;-165.628021;-330.616852;-455.323669;
-6.588951;-5.785921;990.138062;-158.090073;-336.183289;-460.789093;
-56.259502;-0.964320;1000.986206;-128.046356;-336.133301;-453.649506;
-54.232136;0.964320;993.096680;-111.027870;-341.063385;-464.672852;
0.506842;13.500483;984.220886;-79.220711;-337.867249;-457.576385;
-32.944756;5.785921;995.069031;-69.625328;-335.801544;-457.563202;
-29.903700;-25.072325;997.041443;-53.507294;-330.345673;-456.175201;
-33.958439;0.964320;999.013794;-46.135857;-339.018097;-458.793243;
-33.958439;-42.430088;987.179504;-32.821812;-327.652924;-456.117798;
-28.890015;-1.928640;995.069031;0.429547;-325.697754;-460.182068;
6.588951;1.928640;983.234741;17.940111;-323.159454;-461.536255;
2.534212;-65.573776;990.138062;25.669832;-325.718719;-464.253174;
23.821592;34.715527;1019.723877;40.389034;-317.320557;-461.521973;
-28.890015;-54.001930;977.317566;86.896461;-305.652100;-455.891235;
-52.204765;16.393444;983.234741;112.738487;-294.876190;-465.731293;
-45.108971;-14.464803;997.041443;129.023041;-286.314301;-467.190674;
8.616321;-5.785921;996.055237;133.801208;-286.144470;-461.575836;
-44.095287;21.215044;998.027649;153.094177;-280.534180;-458.776245;
-17.739483;-7.714561;995.069031;157.120575;-264.923828;-467.404663;
-26.862646;-20.250725;995.069031;176.330292;-260.866516;-463.181396;
-28.890015;4.821601;999.013794;176.419876;-259.338226;-463.206116;
9.630005;-20.250725;1000.986206;198.868790;-253.499359;-463.191833;
3.547897;-9.643202;1001.972412;210.338867;-219.314850;-465.096741;
-47.136341;3.857281;993.096680;218.106491;-222.022461;-459.419830;
-0.506842;-9.643202;1000.986206;239.841568;-200.891357;-465.254974;
27.876331;-72.324013;1000.986206;253.955429;-175.746887;-464.201019;
-25.848961;-4.821601;1003.944763;265.647247;-164.322983;-469.925720;
-86.670044;55.930573;987.179504;282.507141;-146.739685;-463.139618;
-24.835276;-1.928640;1001.972412;279.897675;-110.304756;-465.150848;
-21.794222;-33.751205;975.345154;305.095337;-84.508545;-465.451630;
-127.217438;-107.039543;951.676514;314.743988;-55.122078;-460.293854;
-16.725798;5.785921;982.248535;317.671875;-32.108170;-460.658356;
-7.602635;-64.609451;985.207092;327.704071;3.292566;-450.003601;
-8.616321;-52.073288;1003.944763;327.687866;30.885242;-460.247681;
11.657374;25.072325;983.234741;327.722198;58.280148;-459.300018;
-4.561582;-62.680813;1002.958557;321.227509;82.309631;-461.126099;
39.026863;61.716492;968.441833;311.595825;106.036369;-455.970001;
-47.136341;-76.181297;975.345154;315.490082;145.935608;-460.803345;
-47.136341;5.785921;995.069031;306.828339;159.004456;-452.669891;
33.958439;63.645134;998.027649;296.377869;169.026016;-450.089233;
-55.245819;-73.288330;990.138062;294.738312;194.803070;-449.123169;
-16.725798;-27.000965;995.069031;280.319397;190.866180;-444.933685;
-3.547897;-20.250725;985.207092;280.831573;200.134796;-450.677856;
-73.492142;15.429123;995.069031;283.206665;186.509903;-447.644775;
-28.890015;-8.678882;993.096680;289.722992;189.924774;-447.668976;
-39.026863;-8.678882;997.041443;280.895874;201.761963;-456.298462;
-32.944756;-10.607522;998.027649;284.083435;201.866943;-452.088928;
-32.944756;-10.607522;995.069031;277.452271;197.022659;-457.635925;
-16.725798;-13.500483;996.055237;283.641907;194.200775;-450.566345;
-7.602635;-15.429123;1000.000000;290.785248;208.313675;-450.763550;
-19.766853;-18.322083;997.041443;276.782623;212.141830;-453.692535;
-15.712113;-14.464803;1000.000000;275.294220;213.555832;-452.324615;
-18.753168;-27.965286;1011.834351;278.923340;221.326981;-449.637634;
-24.835276;-7.714561;993.096680;274.516083;227.220856;-452.553406;
45.108971;-26.036644;991.124268;271.487579;228.372223;-441.398987;
-27.876331;-29.893925;998.027649;268.300018;228.267242;-445.608551;
-33.958439;-11.571842;998.027649;251.781097;242.515396;-443.127319;
-25.848961;-4.821601;995.069031;254.152603;256.433746;-447.540405;
-19.766853;-21.215044;1000.000000;237.102524;261.487457;-443.511871;
-52.204765;1.928640;987.179504;223.714279;276.063049;-449.411804;
-53.218449;-72.324013;996.055237;212.306519;296.693085;-447.010498;
-10.643690;-16.393444;993.096680;196.043655;315.575562;-447.401367;
0.506842;8.678882;991.124268;178.808136;317.597412;-444.722382;
-39.026863;-0.964320;980.276123;160.698578;331.780670;-443.646393;
9.630005;-34.715527;1003.944763;137.413498;337.954956;-436.869934;
49.163712;-76.181297;996.055237;106.866669;356.130157;-442.913544;
-38.013180;37.608486;1006.903381;91.605316;364.231110;-433.332245;
-9.630005;-39.537128;993.096680;74.235992;364.897705;-440.421295;
10.643690;-25.072325;991.124268;61.855576;368.667114;-434.950104;
-15.712113;-34.715527;996.055237;47.878220;372.396393;-432.283203;
-34.972122;5.785921;996.055237;31.830801;368.542969;-437.892822;
0.506842;-52.073288;994.082825;11.593181;373.491669;-438.073822;
13.684744;-38.572807;998.027649;1.232291;385.041534;-435.517883;
2.534212;-26.036644;991.124268;-8.337817;382.876923;-429.935181;
-61.327927;-12.536162;1003.944763;-14.873114;379.536194;-434.107910;
-47.136341;-9.643202;1011.834351;-32.050655;383.209961;-438.448486;
-16.725798;-23.143684;992.110474;-13.211874;381.203522;-436.924225;
46.122658;-33.751205;981.262329;-27.604374;379.042114;-446.749176;
-19.766853;-4.821601;1000.000000;-32.594406;374.064941;-439.699097;
432.336548;-147.540985;860.946777;-61.386852;367.892487;-441.137634;
-99.847946;29.893925;1010.848145;-82.130310;363.547882;-434.175476;
-16.725798;-21.215044;999.013794;-79.288414;357.490265;-427.069092;
-8.616321;-28.929605;993.096680;-77.364777;363.767151;-431.358582;
-6.588951;-31.822567;1012.820496;-75.805740;363.955627;-436.948120;
10.643690;-40.501450;983.234741;-85.465424;360.262726;-431.340729;
26.862646;-94.503380;996.055237;-86.543877;369.466461;-438.490204;
-9.630005;-35.679848;997.041443;-85.465424;360.262726;-431.340729;
-157.627975;116.682739;980.276123;-77.102379;368.376709;-432.831696;
34.972122;-66.538094;998.027649;-114.257874;354.090271;-432.779236;
27.876331;-89.681778;1004.930969;-148.773148;358.307007;-437.213989;
7.602635;30.858246;1023.668640;-152.575058;347.454559;-438.452576;
-12.671060;-47.251690;993.096680;-186.568268;333.371948;-439.786438;
-15.712113;-24.108006;1005.917175;-195.097839;322.151886;-435.448059;
15.712113;-22.179363;1002.958557;-223.998810;314.525299;-441.058777;
-69.437408;30.858246;993.096680;-243.285446;308.890289;-442.459381;
-27.876331;-3.857281;976.331360;-259.838745;295.743561;-440.925842;
-6.588951;-38.572807;997.041443;-292.337219;280.222229;-442.228638;
-99.847946;74.252655;1024.654785;-310.493744;267.060059;-444.898315;
17.739483;-103.182259;996.055237;-333.736176;247.417114;-441.892151;
-12.671060;-6.750241;991.124268;-344.700409;222.525940;-447.130402;
7.602635;-74.252655;985.207092;-380.713135;200.662872;-445.549072;
-14.698429;6.750241;980.276123;-386.803314;177.445114;-443.798218;
-0.506842;-6.750241;984.220886;-403.548370;161.291199;-445.013153;
-87.683731;1.928640;1013.806702;-416.423615;130.073700;-443.163971;
-26.862646;-2.892961;992.110474;-432.223999;103.360809;-446.997498;
-21.794222;-50.144650;979.289917;-439.213470;92.403381;-452.445557;
-20.780537;-7.714561;992.110474;-438.294098;81.943253;-460.660034;
-9.630005;-20.250725;980.276123;-452.677826;50.339527;-442.029541;
-30.917385;-13.500483;1001.972412;-454.148865;26.035227;-450.027832;
-94.779526;-38.572807;1006.903381;-468.742218;-6.627090;-457.953064;
-22.807907;10.607522;998.027649;-460.183807;-23.049162;-449.249390;
-4.561582;-33.751205;981.262329;-465.687592;-62.939098;-450.018219;
38.013180;25.072325;982.248535;-457.889984;-91.414429;-450.909607;
-24.835276;-1.928640;985.207092;-449.548615;-110.744751;-450.550323;
-90.724785;-56.894890;1003.944763;-436.377411;-128.228638;-452.994751;
-5.575266;-6.750241;996.055237;-441.641357;-135.891586;-466.879791;
-10.643690;-41.465767;1000.000000;-430.426514;-161.403122;-452.419312;
0.506842;-16.393444;984.220886;-420.909668;-186.559250;-463.146576;
-22.807907;6.750241;997.041443;-414.828552;-190.835266;-460.249207;
12.671060;-17.357763;998.027649;-405.107300;-213.033722;-465.430054;
24.835276;2.892961;1009.861938;-396.586792;-229.307465;-465.120209;
-43.081600;-22.179363;990.138062;-389.267029;-239.656494;-459.319672;
-31.931070;-22.179363;993.096680;-382.093689;-251.311371;-466.085205;
-33.958439;-5.785921;990.138062;-372.402405;-247.742065;-464.697754;
-23.821592;-10.607522;1001.972412;-378.868225;-251.354691;-453.481842;
-30.917385;-86.788818;987.179504;-387.522522;-236.436188;-463.559753;
-18.753168;-26.036644;992.110474;-397.851837;-225.009949;-454.008942;
-29.903700;-54.001930;989.151855;-414.374359;-183.218552;-458.973846;
0.506842;4.821601;1012.820496;-431.646179;-155.404266;-451.125519;
-40.040546;-48.216011;972.386597;-438.236755;-132.878342;-454.325867;
-70.451088;32.786888;984.220886;-452.368835;-77.242790;-459.506989;
-50.177395;21.215044;991.124268;-447.309296;-72.537529;-451.168365;
-62.341614;-40.501450;976.331360;-449.279144;-25.454014;-450.554688;
-11.657374;-33.751205;1000.000000;-447.187408;9.573027;-444.128418;
-109.984795;-12.536162;1017.751465;-450.581329;59.697716;-447.767426;
12.671060;-89.681778;985.207092;-440.019623;78.648788;-452.223083;
-72.478462;23.143684;1022.682434;-433.373047;110.962120;-449.925323;
-49.163712;2.892961;986.193298;-433.095306;143.040787;-454.647705;
