-0.282311;1.91058;-112.886;-0.552719;-0.0125319;-0.0112685;0.833197;-0.0330895;-0.00484278;0.999441;-0.920832;-0.388553;-0.000215149;-0.00256237;-0.0428978;0
-4.2221;-1.50519;-111.557;-0.561562;0.0315682;-0.0230744;0.82651;0.0279279;-0.0734239;0.99691;-0.929548;-0.367642;-0.00441993;-0.0157369;-0.0181212;0
0.976987;2.11841;-110.701;-0.568305;-0.020053;-0.0034972;0.822566;-0.0381679;0.0174284;0.999119;-0.934187;-0.354736;0.0077207;0.00965277;-0.0397637;0
0.779735;3.06155;-111.448;-0.562816;-0.0259048;-0.00942367;0.826123;-0.0537194;0.0136276;0.998463;-0.929277;-0.365457;0.00145513;0.00267588;-0.0914552;0
-2.47448;0.853432;-108.974;-0.580868;0.00648159;-0.0219004;0.813677;-0.0127465;-0.0426826;0.999007;-0.945601;-0.32508;-0.00230424;-0.0213556;-0.0580477;0
2.60137;2.5421;-106.168;-0.599942;-0.0313613;0.00482372;0.799414;-0.0463451;0.0455417;0.997887;-0.959398;-0.278222;0.00732764;0.0181347;-0.0470962;0
-0.150693;2.48662;-102.675;-0.624604;-0.0161215;-0.0145821;0.780639;-0.0412633;-0.00290769;0.999144;-0.974897;-0.218798;-0.00721331;-0.0196281;-0.0497012;0
-4.96525;-0.920173;-92.5103;-0.690525;0.0357457;-0.0257449;0.721966;0.0261399;-0.0819147;0.996296;-0.998684;-0.0441263;0.0405148;-0.0996521;-0.109753;0
2.13661;5.12842;-96.2994;-0.665781;-0.0457466;-0.0159699;0.744572;-0.0865397;0.0418934;0.995367;-0.989334;-0.117174;0.0428304;-0.0326451;-0.100254;0
-1.31042;4.12723;-92.0591;-0.694088;-0.0179797;-0.0332237;0.718898;-0.0703594;-0.0214968;0.99729;-0.996822;-0.0373663;0.012167;-0.0160892;-0.128539;1
-1.13198;1.46953;-80.9296;-0.760787;-0.000807123;-0.0161661;0.648799;-0.0237886;-0.0154077;0.999598;-0.986598;0.161427;0.0449917;-0.0112859;0.013508;0
1.91221;4.66848;-83.3194;-0.74593;-0.0395251;-0.0193422;0.664569;-0.0811531;0.034959;0.996088;-0.990262;0.113122;0.0167307;-0.000372087;-0.0683078;0
-1.22073;2.24758;-75.8588;-0.788701;-0.00365413;-0.0220157;0.614372;-0.0338326;-0.019215;0.999243;-0.968493;0.246732;0.0327876;-0.0464385;0.0363034;0
-1.72837;1.01614;-68.5962;-0.826066;0.00746305;-0.0158231;0.563302;-0.0158598;-0.0292016;0.999448;-0.9293;0.368987;0.0152944;-0.013565;-0.0913714;0
-1.11383;0.737282;-66.9769;-0.833975;0.0045563;-0.0107287;0.551679;-0.0127178;-0.0193576;0.999732;-0.92006;0.391571;0.0012894;-0.00104279;-0.036064;0
-1.83892;2.34219;-64.0249;-0.84782;0.00277098;-0.0258326;0.529647;-0.0403842;-0.0330683;0.998637;-0.897746;0.438658;-0.00672813;-0.00850941;-0.0834684;0
-0.00559969;3.46647;-63.0848;-0.851864;-0.015781;-0.0258028;0.522889;-0.0608023;0;0.99815;-0.890366;0.451167;-0.000644606;0.00336618;-0.0787188;0
-0.458774;2.1106;-60.5084;-0.863682;-0.00582164;-0.0179256;0.503684;-0.0359969;-0.00771694;0.999322;-0.869131;0.49327;0.00644806;-0.005727;-0.00302997;0
-0.264353;2.81222;-59.1286;-0.869566;-0.0101014;-0.0224817;0.493201;-0.0490556;-0.004811;0.998784;-0.85715;0.512726;-0.00167394;-0.00108315;0.0216192;0
-0.613907;0.564581;-54.837;-0.887655;0.00248673;-0.00684031;0.460451;-0.00860711;-0.0096329;0.999917;-0.81556;0.578608;0.0157261;-0.00389166;0.010478;0
-0.05041;1.01737;-53.6029;-0.892541;-0.00361051;-0.00812273;0.450879;-0.0177893;-0.000967028;0.999841;-0.804657;0.593472;-0.00088352;-0.000241075;-0.0274619;0
0.258919;2.42606;-51.2769;-0.901317;-0.0111965;-0.018108;0.432636;-0.0424061;0.00388829;0.999093;-0.778925;0.625681;-0.00521945;-0.00323573;-0.0782202;0
-0.627871;-2.64632;-45.0779;-0.92331;0.0139104;0.0192277;0.38332;0.0485711;-0.00680927;0.998797;-0.702326;0.710196;0.0449735;0.0118493;-0.0851271;0
-1.46719;2.69757;-48.7267;-0.910745;0.0019505;-0.0267209;0.412099;-0.0478251;-0.0225034;0.998602;-0.749125;0.6607;0.0174627;0.0251268;-0.141284;1
-1.72704;-2.98197;-40.9479;-0.936271;0.0232141;0.0191036;0.349991;0.0538722;-0.023948;0.998261;-0.645732;0.761661;0.0536069;0.033851;0.0653263;0
-0.908207;-0.676958;-41.0888;-0.936338;0.00949441;0.00275037;0.35096;0.0118065;-0.0156265;0.999808;-0.657158;0.75366;0.00135784;0.0016804;-0.123874;1
1.7345;4.71448;-46.1531;-0.918854;-0.0300324;-0.0319069;0.392157;-0.080781;0.034263;0.996143;-0.716479;0.692916;0.0379962;0.0175628;-0.146588;1
-0.338412;2.14038;-41.8255;-0.933978;-0.00390858;-0.0185008;0.356831;-0.0350886;-0.00483766;0.999372;-0.663818;0.74707;0.0234103;-0.00697931;-0.0325815;0
0.620664;3.26372;-44.9506;-0.923597;-0.0158892;-0.0242443;0.382267;-0.0569506;0.011714;0.998308;-0.705428;0.70649;0.00602537;0.00629439;-0.119016;0
0.236291;2.29012;-47.1744;-0.916251;-0.00988573;-0.0174892;0.400101;-0.0400871;0.00386177;0.999189;-0.73256;0.679521;-0.00271112;-0.000806613;-0.0113968;0
0.688152;3.79998;-52.1531;-0.89761;-0.0199647;-0.0271413;0.439501;-0.066835;0.0135897;0.997671;-0.787414;0.61279;0.00899521;0.0139313;-0.0643728;0
-2.21795;-0.451104;-49.6973;-0.907212;0.0192161;-0.00456146;0.42021;0.00774246;-0.0363361;0.99931;-0.761163;0.648515;0.0165574;0.0156933;-0.177138;1
-2.14172;1.11336;-57.6815;-0.875857;0.0116843;-0.0175238;0.482111;-0.0208663;-0.0348588;0.999174;-0.842934;0.537612;0.0131861;0.0249392;-0.0403348;0
-0.462913;3.76485;-71.4591;-0.811415;-0.0159046;-0.0290234;0.583533;-0.059774;0.00296677;0.998207;-0.945756;0.319331;0.117945;-0.0199055;-0.244739;1
0.370308;2.92067;-77.6289;-0.778871;-0.018491;-0.0178324;0.626657;-0.0498384;0.00782042;0.998727;-0.975678;0.213468;0.0152165;-0.00771836;-0.132771;1
-0.888039;1.96436;-83.205;-0.747725;-0.00558689;-0.0179621;0.663742;-0.0359931;-0.0163968;0.999218;-0.992366;0.117957;-0.010835;0.0156567;-0.00201779;0
-2.21656;0.984633;-88.3583;-0.71712;0.00788387;-0.01964;0.696629;-0.0187907;-0.0396163;0.999038;-0.999433;0.027959;-0.00971699;0.0154538;-0.0196194;0
-3.67076;2.79575;-98.7281;-0.651316;0.00234895;-0.0401767;0.757739;-0.0530426;-0.0615126;0.996696;-0.98648;-0.155059;0.0299645;0.0379325;0.0323911;0
0.567427;1.31456;-102.22;-0.627735;-0.0120373;-0.00334808;0.778327;-0.0207956;0.00965018;0.999737;-0.977353;-0.210592;-0.00685613;-0.0200365;-0.00711822;0
0.657212;7.63189;-116.354;-0.525796;-0.0595641;-0.0302297;0.847984;-0.135642;0.0241641;0.990463;-0.880854;-0.453538;0.124703;-0.0304366;-0.0235909;0
-0.730952;0.273548;-116.915;-0.523128;0.00130245;-0.00668503;0.852227;-0.00354755;-0.0134992;0.999903;-0.891652;-0.452707;-0.0119369;-0.00743354;0.000945145;0
-0.138646;-0.891237;-119.428;-0.504296;0.00732611;0.00287756;0.863495;0.0156792;-0.0028869;0.999873;-0.870625;-0.491697;-0.00460317;0.00118838;0.0205927;0
-4.67084;3.20563;-128.03;-0.438626;-0.00727537;-0.0488605;0.897311;-0.063917;-0.0775614;0.994937;-0.781837;-0.620198;0.077652;0.0397258;0.0689656;0
-1.43699;-1.49196;-121.17;-0.490911;0.0174983;-0.00452847;0.871022;0.0247256;-0.0192012;0.99951;-0.856178;-0.516089;0.0561607;-0.018877;0.0433354;0
-1.27352;2.3615;-126.817;-0.447712;-0.013452;-0.0191592;0.893871;-0.0412682;-0.0185739;0.998976;-0.798334;-0.600799;0.0330116;-0.0238117;1.39444;1
-2.79115;4.12554;-131.112;-0.414214;-0.0226865;-0.0370479;0.909142;-0.0731403;-0.0474165;0.996194;-0.750889;-0.656366;0.0151967;0.00136744;-0.632432;1
-0.284074;-1.12108;-124.65;-0.464409;0.00981522;0.00234851;0.885563;0.0171451;0;0.999853;-0.821192;-0.570394;0.0553438;-0.00839568;0.339842;1
-1.27221;1.40813;-128.102;-0.437631;-0.00619101;-0.0153584;0.899002;-0.0259881;-0.0213293;0.999435;-0.785328;-0.618534;0.0151608;0.00564528;-0.0525295;0
-1.06095;1.20213;-127.027;-0.446027;-0.00526003;-0.0129645;0.89491;-0.0208136;-0.0183512;0.999615;-0.79828;-0.601927;0.000278196;-0.00224593;-0.0155724;0
8.39949;8.70612;-127.275;-0.436602;-0.100252;0.0318142;0.893485;-0.151212;0.147193;0.977481;-0.786418;-0.598901;0.0213467;-0.0181839;0.0873705;0
-0.784495;10.6891;-141.715;-0.327089;-0.0857575;-0.0369827;0.940367;-0.201059;-0.00790771;0.979547;-0.610003;-0.766467;0.15189;0.0527967;-0.240893;1
-0.242755;1.86997;-138.948;-0.350619;-0.0145392;-0.00770526;0.936374;-0.030721;0;0.999528;-0.657346;-0.752962;0.0132264;-0.0439066;0.0625813;0
1.43295;3.39468;-145.089;-0.29946;-0.0320029;0.00303913;0.953567;-0.0583979;0.0260862;0.997952;-0.564383;-0.823445;-0.000271864;-0.0135853;-0.0186545;0
2.56471;4.57488;-151.643;-0.243819;-0.0441645;0.0119066;0.968742;-0.0804423;0.0464087;0.995678;-0.471621;-0.878125;0.0139781;-0.0121322;-0.229431;1
2.75771;3.49785;-155.668;-0.209868;-0.0348946;0.0170818;0.976958;-0.0610384;0.0468431;0.997036;-0.405951;-0.911854;-0.00447447;0.0105378;-0.116353;0
0.82896;2.98821;-163.842;-0.140296;-0.0268309;0.00349555;0.98974;-0.0551039;0.0115421;0.998414;-0.24238;-0.968615;0.0201783;0.0355705;0.0251831;0
-1.81649;-0.598882;-171.443;-0.0745157;0.00639361;-0.0154169;0.99708;0.00643257;-0.034833;0.999372;-0.136917;-0.990562;0.0352418;0.0371708;0.238293;1
2.51202;0.749942;-173.756;-0.0543003;-0.00772683;0.0215304;0.998263;-0.0117721;0.0457689;0.998883;-0.125659;-0.992004;-0.0106561;-0.0201673;-0.0955638;0
0.774614;3.62864;179.645;0.00330655;-0.0316388;0.00685427;0.99947;-0.065912;0.0148115;0.997715;-0.006334;-0.997805;0.0250915;-0.012816;-0.229622;1
0.0136883;1.39974;174.579;0.047291;-0.0121954;0.000696982;0.998807;-0.0238841;-0.0106354;0.999658;0.0996818;-0.994733;0.00476949;0.106389;-0.0262492;0
-1.43299;1.02802;170.273;0.084662;-0.00999824;-0.0116988;0.996291;-0.0187067;-0.0259721;0.999488;0.155714;-0.987625;0.00902611;0.00811815;0.0243732;0
4.89716;4.36897;175.352;0.0421101;-0.03632;0.0442009;0.997474;-0.0813585;0.0846073;0.993087;0.104336;-0.991209;0.051319;0.000555101;0.0291744;0
0.764617;3.12396;156.3;0.205449;-0.0253071;0.0121253;0.978265;-0.0552687;-0.00771776;0.998442;0.275321;-0.959762;0.0899599;0.185771;-0.00624071;0
-1.2993;2.40364;160.979;0.164946;-0.0225576;-0.00771469;0.986014;-0.0403561;-0.0223542;0.998935;0.318873;-0.946938;-0.0155346;0.00224151;-0.0766962;0
-1.25658;1.95142;156.335;0.20483;-0.0189139;-0.0072394;0.978588;-0.0329173;-0.0240879;0.999168;0.396467;-0.917459;-0.00165509;0.0239866;0.00813878;0
1.14117;0.760888;153.282;0.2311;-0.0041591;0.0112229;0.972857;-0.0117121;0.019377;0.999744;0.448483;-0.893714;-0.0113082;0.0115672;-0.0458686;0
-2.22753;0.553257;150.718;0.252618;-0.00958338;-0.0175861;0.967359;-0.0107086;-0.0397782;0.999151;0.491112;-0.871031;0.0133034;0.0027457;-0.059437;0
1.02068;3.61121;152.167;0.240648;-0.0284414;0.0162189;0.97006;-0.0637783;0.0167713;0.997823;0.465282;-0.882862;0.0112344;0.00497293;-0.22093;1
3.45981;0.291082;150.248;0.256685;0.00529618;0.0298279;0.96602;-0.00352423;0.0593891;0.998229;0.496182;-0.868211;-0.00863155;0.0158577;0.0658291;0
2.90271;2.08107;149.808;0.260754;-0.0109321;0.0291781;0.964902;-0.0366381;0.0506098;0.998046;0.502432;-0.86384;0.00276268;-0.00164847;0.0967208;0
0.0830317;2.71572;142.93;0.317811;-0.0222375;0.00821969;0.947858;-0.0496261;0.000953726;0.998767;0.59666;-0.800958;0.0207388;-0.00953254;0.108912;0
-0.690827;2.52739;140.016;0.341671;-0.0227851;0.00187584;0.939541;-0.0440924;-0.0125353;0.998949;0.64135;-0.76598;0.00305515;0.00371234;0.000635683;0
1.97185;3.62031;142.093;0.325101;-0.024285;0.0265239;0.944995;-0.064387;0.0347252;0.997321;0.612889;-0.787541;0.00729339;-0.0105052;-0.00275463;0
0.315448;3.21464;139.547;0.345664;-0.0253682;0.0122795;0.937935;-0.0563362;0.00482817;0.9984;0.648005;-0.75955;0.0061862;0.00333131;-0.0133499;0
1.6193;1.6918;136.496;0.370707;-0.00847453;0.0185935;0.928525;-0.0293295;0.0274117;0.999194;0.687609;-0.725489;0.00419368;0.00713658;-0.146961;1
0.839487;2.17807;134.331;0.388122;-0.0146736;0.014126;0.921383;-0.0380943;0.0144957;0.999169;0.714752;-0.698339;0.00162432;0.000367897;-0.020883;0
-0.795491;1.31009;132.444;0.403085;-0.0132605;-0.00174284;0.915065;-0.0229352;-0.0145455;0.999631;0.738337;-0.674042;0.00526388;0.0038651;-0.0544347;0
3.06515;3.83251;134.698;0.385586;-0.0205543;0.0375417;0.921679;-0.0683717;0.0528161;0.996261;0.70885;-0.702037;0.0140898;-0.00694007;-0.137949;1
-0.192104;2.58833;127.227;0.444275;-0.0209773;0.00853613;0.895604;-0.0488139;-0.00586569;0.998791;0.794761;-0.604956;0.0407975;-0.0134507;-0.13347;1
-3.34277;-4.92734;109.626;0.576493;0.0183246;-0.0485754;0.815451;0.0791454;-0.0837676;0.993337;0.935242;-0.345048;0.251075;0.0216576;-0.32703;1
1.04581;1.60547;117.554;0.518409;-0.00724982;0.0150656;0.854969;-0.0330189;0.0109689;0.999395;0.885155;-0.464124;0.0831148;-0.010172;-0.323461;1
-0.371691;-1.18908;109.456;0.57745;0.00659864;-0.00863997;0.816354;0.0195117;-0.0114224;0.999744;0.942162;-0.334589;0.050351;0.00471813;0.128143;1
-3.96541;0.650425;104.586;0.61109;-0.0256483;-0.0239022;0.790784;-0.0128935;-0.0696688;0.997487;0.967964;-0.250756;0.00860709;-0.0131149;-0.169223;1
-3.60384;2.74037;102.951;0.621776;-0.0382775;-0.00970688;0.782199;-0.0478067;-0.0627846;0.996881;0.97345;-0.223853;-2.04263e-05;3.85705e-05;1.94195;1
1.6296;3.42778;98.9025;0.650061;-0.0134833;0.0302421;0.75916;-0.0557079;0.0296008;0.998008;0.986675;-0.152872;-0.0180819;0.0381612;0.0970087;0
-0.437267;3.27734;91.5527;0.697092;-0.0231529;0.0172112;0.716401;-0.057885;-0.0103543;0.99827;0.997966;-0.026729;0.0276686;-0.00645836;0.239791;1
3.26218;1.12327;80.4754;0.763205;0.0153983;0.0258655;0.645454;-0.0118524;0.050003;0.998679;0.986601;0.162719;0.0780844;0.0627129;-0.161864;1
-2.40957;3.9918;79.6014;0.767171;-0.038433;0.0133007;0.640152;-0.0705596;-0.0424955;0.996602;0.981851;0.17604;0.00369998;-0.0101188;-0.0150912;0
0.12174;-2.09484;62.5211;0.854663;0.010394;-0.0150747;0.51886;0.0466671;-0.0124114;0.998833;0.877085;0.478062;0.174005;0.022559;0.0970458;0
1.14596;0.0654607;56.4579;0.881023;0.00854068;0.00523336;0.472967;0.000516421;0.0196509;0.999807;0.832919;0.553394;0.01162;0.011454;-0.181914;1
-4.27861;-3.8501;51.9056;0.89857;-0.0188551;-0.0465107;0.435952;0.0642299;-0.0779411;0.994887;0.783407;0.618181;0.00934371;-0.04382;0.021138;0
1.81784;3.3894;45.7413;0.921048;0.00311705;0.0334079;0.388001;-0.0543954;0.0344976;0.997923;0.714782;0.697229;0.0122916;0.0514401;-0.212339;1
-2.31321;-1.93692;43.2734;0.929344;-0.0125294;-0.0231495;0.368275;0.0328727;-0.042007;0.998576;0.683645;0.729074;0.00474604;-0.0187412;0.323896;1
-1.14584;1.8448;37.492;0.946731;-0.0146408;0.0120304;0.321468;-0.0301192;-0.0191016;0.999364;0.607669;0.793619;0.0104021;0.0184943;-0.400246;1
0.585783;3.12874;33.6636;0.95683;-0.0030139;0.0276098;0.289318;-0.0536217;0.0114416;0.998496;0.549897;0.833509;0.00114211;0.0154509;0.111626;0
2.30562;-3.18271;24.5152;0.97651;0.0255475;-0.0228625;0.212728;0.0592286;0.0314716;0.997748;0.40359;0.913021;0.0651015;-0.0593133;-0.492035;1
-3.4555;2.2326;31.3493;0.962032;-0.0342847;0.0106045;0.270566;-0.0341656;-0.0669441;0.997172;0.524877;0.850492;0.0739755;-0.0316315;-0.0598075;0
-1.02151;1.70432;29.9422;0.965877;-0.0124526;0.0120645;0.258421;-0.0290165;-0.0174338;0.999427;0.498456;0.866429;0.00425353;0.00680537;-0.0427662;0
-1.26912;1.20138;25.8534;0.974518;-0.0131388;0.00774014;0.223792;-0.0209776;-0.0223897;0.999529;0.431949;0.901654;0.000945687;-0.00219928;-0.0921435;0
1.63336;1.26727;19.0661;0.986056;0.0122242;0.0132654;0.165434;-0.0189662;0.0292583;0.999392;0.315845;0.948621;0.0264682;0.016946;-0.110213;0
2.12073;2.80592;12.2182;0.993901;0.0157901;0.0263095;0.105921;-0.048632;0.0389589;0.998057;0.199643;0.978661;-0.00105801;0.0196285;-0.0972105;0
0.293079;2.63265;7.57923;0.997551;0.00103303;0.0230909;0.0660168;-0.0471764;0.00482569;0.998875;0.128314;0.990611;-0.01173;-0.00436602;-0.00832673;0
-1.79573;2.36181;5.11281;0.998656;-0.0165703;0.0198874;0.0449106;-0.041927;-0.031716;0.998617;0.0889685;0.995152;-0.00667913;-0.00462341;0.0329466;0
1.31888;4.0736;-5.7276;0.998034;0.0132632;0.03492;-0.0503356;-0.0630388;0.0254986;0.997685;-0.104843;0.992489;0.0824058;0.0171796;0.206586;1
-2.91494;-0.0683753;-5.64104;0.998465;-0.0254334;0.000655816;-0.0492067;0.00148788;-0.049068;0.998794;-0.0979066;0.995194;0.00469826;0.0175379;0.215172;1
0.475644;4.14334;-13.3547;0.992542;0.0083233;0.0354218;-0.11635;-0.0679111;0.0138085;0.997596;-0.229503;0.970936;0.0528253;0.0419216;-0.218974;1
-2.00487;0.346634;-11.5687;0.994757;-0.017101;0.0047723;-0.100716;-0.00567277;-0.0333603;0.999427;-0.198573;0.98007;0.00670098;0.0146115;-0.168582;1
-1.73538;-1.51272;-17.3788;0.988292;-0.0169625;-0.0107599;-0.151245;0.0283263;-0.0313564;0.999107;-0.297445;0.954319;0.0146314;-0.0155567;-0.155819;1
1.51576;4.2314;-28.342;0.968704;0.0218531;0.0325549;-0.245102;-0.0696812;0.0371975;0.996876;-0.458251;0.886087;0.0867736;0.0750367;0.107688;0
-1.48863;1.31532;-27.0659;0.972124;-0.00994315;0.0141981;-0.233825;-0.0227963;-0.0249161;0.99943;-0.452573;0.891436;0.00636985;0.00889885;0.44106;1
-2.4428;0.885945;-29.6226;0.966567;-0.018631;0.0129216;-0.255412;-0.0158521;-0.042808;0.998958;-0.493523;0.869588;-0.00421694;0.000254879;-0.086584;0
2.71022;3.351;-41.4536;0.934372;0.0324539;0.0189727;-0.354309;-0.0502908;0.0531575;0.997319;-0.6498;0.75844;0.0984157;-0.00937693;-0.0226236;0
-1.05428;3.41635;-42.2618;0.932404;0.00216785;0.0311185;-0.360069;-0.0592851;-0.0186359;0.998067;-0.671185;0.738915;0.000446198;-0.00390506;-0.165126;1
-3.77808;-0.929807;-43.8359;0.927085;-0.0336075;0.00478092;-0.373312;0.0161871;-0.0655691;0.997717;-0.69224;0.721486;0.00180032;0.0024305;-0.287756;1
-3.38141;1.13824;-50.3256;0.904789;-0.0224814;0.0215306;-0.42472;-0.0206008;-0.0564029;0.998195;-0.767593;0.640606;0.0149283;0.021846;0.0855174;0
2.3834;2.03131;-57.2355;0.87733;0.0267421;0.00559703;-0.479108;-0.0301589;0.0437647;0.998587;-0.841032;0.540144;0.04582;-0.0316775;-0.0831326;0
-0.55634;3.13238;-63.0218;0.852282;0.0101476;0.0258377;-0.522346;-0.0554596;-0.00788917;0.99843;-0.889183;0.454178;0.0118745;0.0148458;-0.217079;1
-1.81301;-3.18164;-58.6172;0.871336;-0.0273783;-0.0164634;-0.489646;0.0581084;-0.0278796;0.997921;-0.850864;0.522162;0.044502;-0.00294509;0.0300238;0
-0.137748;1.78075;-71.0336;0.813857;0.00804917;0.0133465;-0.580856;-0.0312714;0.00780289;0.99948;-0.943702;0.329315;0.0929584;0.033978;-0.111528;0
-2.76478;0.523325;-70.8238;0.814826;-0.0170163;0.0177;-0.579186;-0.00869151;-0.0486368;0.998779;-0.94454;0.328282;-0.00229189;-0.00534789;-0.0848428;0
-1.27544;-0.857502;-76.8066;0.783535;-0.0133701;0.00104997;-0.621203;0.015706;-0.0231346;0.999609;-0.973296;0.229015;-0.00673605;-0.00903984;0.00382906;0
-1.95555;1.35839;-83.505;0.746002;-0.00483719;0.0202048;-0.66562;-0.0258782;-0.0318586;0.999157;-0.993322;0.112435;0.0195434;0.0236469;-0.0111358;0
-0.855982;1.72193;-87.609;0.721682;0.00501037;0.0160141;-0.692021;-0.0300054;-0.014514;0.999444;-0.99871;0.0409769;0.00410398;-0.000252429;-0.0332578;0
0.947297;3.01042;-90.6986;0.702362;0.024494;0.012581;-0.711288;-0.0523318;0.0174;0.998478;-0.99854;-0.0133538;0.008685;-0.00192557;-0.0238004;0
-1.59004;1.08019;-87.9434;0.719672;-0.00344126;0.0164165;-0.694111;-0.0169174;-0.0273102;0.999484;-0.999201;0.0362069;0.00487662;-0.0185955;-0.111074;0
-1.17031;1.54003;-88.1298;0.718545;0.00200818;0.0167581;-0.695275;-0.0269803;-0.0203395;0.999429;-0.99911;0.0324418;0.000723262;0.00104967;-0.0427841;0
-1.10366;0.898195;-90.4238;0.704486;-0.00122213;0.0123567;-0.709609;-0.0158636;-0.0194724;0.999685;-0.999845;-0.00763768;-0.00206111;0.00183962;-0.0936513;0
-4.68693;-0.999852;-86.3515;0.728377;-0.0357832;0.0216196;-0.6839;0.0200952;-0.0803879;0.996561;-0.997868;0.0620938;0.0142456;-0.0246677;-0.160301;1
-1.85877;2.11737;-95.089;0.675034;0.00268321;0.0244355;-0.737377;-0.0349371;-0.0279373;0.998999;-0.995103;-0.0924653;0.042064;-0.0235605;0.00970943;0
-0.442833;6.15061;-99.3789;0.646152;0.0384128;0.0376491;-0.761311;-0.107595;-0.00485096;0.994183;-0.980407;-0.164998;0.0279701;-0.000117993;-0.0593969;0
-0.405344;3.44313;-98.0628;0.655425;0.0203659;0.0223668;-0.754654;-0.0600371;-0.00650072;0.998175;-0.988321;-0.140061;0.00562743;-0.00101043;0.376433;1
0.214086;2.36117;-97.9918;0.655943;0.0167743;0.0121087;-0.754527;-0.040979;0.00385022;0.999153;-0.989513;-0.138513;0.000836803;-0.00229751;0.0179967;0
0.593186;4.73397;-103.391;0.619136;0.0356146;0.0215404;-0.78418;-0.082702;0.0127052;0.996493;-0.969313;-0.2315;0.0228678;-0.00371848;-0.130513;1
1.48041;2.2308;-104.322;0.613082;0.0232953;0.00174012;-0.789674;-0.0391688;0.0258345;0.998899;-0.968241;-0.246933;0.000751395;0.0022046;-0.289337;1
0.399992;3.19949;-109.058;0.579981;0.0247606;0.0133583;-0.814144;-0.0569505;0.00810126;0.998344;-0.943754;-0.325706;0.0134636;0.00661111;-0.468127;1
-2.21702;0.503035;-108.763;0.582339;-0.00769881;0.0182825;-0.812704;-0.00837027;-0.0384081;0.999227;-0.946714;-0.321965;0.0013035;-0.00480614;0.288279;1
-1.39224;2.34989;-112.26;0.55736;0.0102548;0.0215124;-0.829929;-0.0413751;-0.0233246;0.998871;-0.923968;-0.380225;0.00994687;-0.000142946;-0.0760689;0
0.215214;2.3867;-114.718;0.539222;0.01855;0.00965204;-0.841904;-0.0413861;0.00388846;0.999136;-0.907367;-0.418298;0.000148053;-0.00283061;-0.0786362;0
-0.433577;2.61435;-116.33;0.527403;0.0173855;0.0152465;-0.8493;-0.0460723;-0.00770614;0.998908;-0.895047;-0.443585;0.0007087;0.00468364;0.0107162;0
1.21164;2.26155;-116.222;0.527967;0.0223396;0.00144888;-0.84897;-0.039376;0.0214048;0.998995;-0.896625;-0.441036;0.00203773;-0.00192858;-0.0869497;0
-0.0353603;1.96235;-117.533;0.518458;0.014482;0.00914308;-0.854931;-0.0346436;-0.000955262;0.999399;-0.886024;-0.462344;-0.00113617;0.00506966;0.0929899;0
0.901366;-12.1721;-98.0598;0.652579;-0.0749217;-0.0754187;-0.750226;0.208668;0.0581235;0.976258;-0.966807;-0.147454;0.409153;-0.0382202;-0.216104;1
-3.67952;5.93895;-118.084;0.514878;0.0279088;0.0541285;-0.855098;-0.123431;-0.0106306;0.992296;-0.869993;-0.477364;0.551433;-0.0697694;-0.0371264;0
0.829602;3.21401;-115.068;0.536406;0.0275449;0.00894791;-0.843463;-0.056948;0.0163004;0.998244;-0.905968;-0.419499;0.0201794;0.000185183;0.055985;0
2.0089;3.15002;-116.085;0.528603;0.0325913;-0.000321829;-0.848243;-0.0548745;0.0351267;0.997875;-0.89679;-0.439041;0.000763628;-0.00119494;-0.114808;0
-0.0711866;2.26914;-118.023;0.514776;0.0166547;0.0107272;-0.857096;-0.0403261;-0.00194239;0.999185;-0.881735;-0.470018;-0.00267171;0.0095082;-0.0694379;0
0.235749;3.93469;-121.594;0.487559;0.0309695;0.0149551;-0.872413;-0.0692698;0.00480996;0.997586;-0.848613;-0.524459;0.0092635;0.0018271;0.0237226;0
1.55428;1.59213;-123.861;0.470287;0.0186397;-0.00542987;-0.8823;-0.027192;0.0263559;0.999283;-0.830273;-0.556693;-0.00930046;-0.000673875;-0.118785;0
0.592686;2.99125;-128.6;0.433385;0.0257605;0.00665973;-0.900816;-0.0538283;0.0107291;0.998493;-0.778204;-0.625701;0.0129948;0.0100626;-0.111128;0
-0.499509;3.93064;-134.182;0.389172;0.0298934;0.0173624;-0.920516;-0.0704124;-0.00867412;0.99748;-0.711617;-0.699031;0.0129324;0.0129941;0.0053662;0
-4.19073;6.53756;-143.941;0.310782;0.0428857;0.0523474;-0.948069;-0.120844;-0.0708189;0.990142;-0.570101;-0.812638;0.0653776;0.0267787;-0.0589025;0
2.26304;1.78694;-140.867;0.334503;0.0213027;-0.0133836;-0.942059;-0.0322991;0.0429191;0.998556;-0.640513;-0.767268;0.0295424;-0.0191531;-0.111797;0
-0.981158;1.78664;-145.435;0.297166;0.012343;0.0128062;-0.95466;-0.0340001;-0.0183446;0.999253;-0.563971;-0.825094;0.0159362;0.0256226;-0.012078;0
-0.610726;1.76512;-145.223;0.298889;0.0131063;0.00968851;-0.954149;-0.0307796;-0.0105602;0.99947;-0.570217;-0.820917;0.000343431;-0.000885194;0.0439028;0
-12.3978;-9.09401;-151.186;0.238283;-0.103117;0.0846462;-0.961989;0.146522;-0.223019;0.963739;-0.475814;-0.867255;0.0429038;0.131266;-1.15751;1
