6.170000;1.219000;1.015000;131271.000000;
2.149644;2.723966;18.693032;55.421324;-29.962197;124.302459;-0.089573;0.031968;0.084846;1678794346.972108;
13.208397;0.565442;14.587943;54.119593;-28.489145;123.598424;0.045524;0.156938;-0.012146;1678794347.014055;
-0.233500;1.040845;8.567144;52.980578;-27.752618;124.724879;0.098550;0.126828;0.159189;1678794347.057290;
5.954000;3.116000;2.412000;168074.000000;
-3.167897;-2.769585;7.741367;53.794160;-29.225671;125.006493;-0.151392;-0.249417;0.026224;1678794347.124808;
6.528371;-1.600285;14.273814;53.956876;-30.256808;125.147300;-0.137803;0.199839;0.013701;1678794347.166831;
1.242123;-2.395025;23.088453;55.584040;-29.520281;125.147300;0.120666;-0.127910;-0.016143;1678794347.210393;
6.267000;3.345000;1.503000;168237.000000;
2.727376;1.994053;23.766685;55.421324;-28.931060;123.316810;0.013548;-0.185199;-0.043855;1678794347.276665;
-6.270799;3.379446;17.039098;54.933175;-29.667587;124.724879;-0.108492;-0.138302;-0.185080;1678794347.320426;
-8.393964;1.777961;13.064895;54.607742;-28.931060;124.020845;0.106277;0.846810;-0.187478;1678794347.364239;
5.789000;2.764000;2.526000;168400.000000;
-0.194985;-1.340974;6.330168;54.770458;-31.582555;125.851335;0.329839;0.096984;-0.176021;1678794347.430457;
2.017247;3.321822;15.951546;55.421324;-29.667587;124.020845;0.426032;-0.443934;0.178641;1678794347.472971;
-5.801392;0.476604;15.289972;54.933175;-27.310703;123.316810;0.231781;0.380767;-0.205065;1678794347.516468;
6.111000;3.245000;0.794000;168563.000000;
-5.031083;0.282121;0.502130;54.933175;-27.016092;123.316810;-0.186832;-0.054633;0.098702;1678794347.582977;
-10.991351;1.369786;14.749766;54.607742;-26.574176;123.316810;-0.169778;0.358118;-0.063573;1678794347.625972;
0.255165;-0.471802;16.981983;54.282309;-27.899924;124.865686;-0.104761;-0.301111;0.022227;1678794347.669708;
5.966000;3.086000;-1.320000;168726.000000;
-4.051346;-2.980876;7.329668;54.607742;-29.225671;124.020845;-0.053601;0.127894;0.055535;1678794347.736768;
1.222866;-1.112876;16.420359;54.933175;-27.310703;123.598424;0.028736;-0.060228;-0.126192;1678794347.779969;
0.531995;2.330197;16.746387;53.956876;-28.636450;124.865686;-0.050137;-0.139901;-0.134985;1678794347.822678;
5.923000;2.368000;1.418000;168889.000000;
-7.898078;1.002429;15.823039;55.584040;-27.605313;124.161652;0.219524;-0.246219;0.058999;1678794347.890569;
0.495886;1.482635;12.479473;56.397622;-28.636450;124.865686;0.039395;-0.013598;-0.107806;1678794347.932976;
-3.497686;2.824809;16.867755;55.584040;-26.868787;124.161652;0.120133;0.124963;-0.095549;1678794347.976449;
6.197000;3.540000;1.768000;169052.000000;
-1.689866;-0.142861;23.859496;54.607742;-29.225671;124.302459;-0.197224;-0.130575;0.037682;1678794348.044428;
8.798376;-2.044475;8.783702;53.956876;-28.341839;124.443266;-0.215610;0.038896;-0.091818;1678794348.089498;
2.344629;-0.623067;9.692772;54.933175;-28.194534;125.288107;-0.132207;0.045557;-0.143246;1678794348.132524;
6.409000;3.609000;1.280000;169214.000000;
-8.776712;0.901586;10.987362;54.282309;-28.341839;124.865686;-0.001107;0.158537;-0.094750;1678794348.200068;
-1.663387;-2.932855;5.502010;55.746757;-28.931060;124.724879;-0.044541;-0.412225;0.121352;1678794348.242693;
-3.993572;-1.948434;13.495632;55.909473;-28.636450;123.457617;0.138252;0.766605;-0.081160;1678794348.284962;
6.091000;3.175000;1.332000;169377.000000;
-8.800784;3.081719;14.031078;54.933175;-29.225671;125.006493;-0.079714;-0.189729;-0.064639;1678794348.352496;
-0.002407;1.204115;3.250755;55.584040;-29.078366;124.443266;-0.172976;-0.432210;-0.086223;1678794348.394727;
0.370711;3.612346;4.350205;54.282309;-29.814892;124.443266;-0.191095;-0.150826;0.053404;1678794348.437836;
11.718330;-0.860768;20.073294;56.234906;-28.489145;124.020845;-0.087175;0.087925;-0.157635;1678794348.481771;
8.478216;2.068485;24.168865;55.746757;-28.194534;125.006493;0.021542;0.284574;-0.122728;1678794348.523973;
-429496729500.000000;-429496729500.000000;-429496729500.000000;169622.000000;
2.980134;0.927997;12.003521;53.794160;-29.225671;125.288107;-0.116486;0.397021;-0.154171;1678794348.604300;
-0.666799;0.315735;1.365984;54.933175;-29.962197;124.302459;-0.062127;0.524124;-0.081160;1678794348.647800;
2.477026;-1.393796;-3.053235;53.306011;-29.962197;124.302459;-0.066657;-0.374654;0.125615;1678794348.690970;
6.331000;3.021000;1.921000;169784.000000;
6.080629;-1.028840;4.907070;54.282309;-29.078366;125.147300;-0.042676;0.161202;0.194895;1678794348.757817;
-9.000583;-0.966414;11.349086;53.794160;-30.993334;125.710528;-0.063193;0.118834;-0.096348;1678794348.801775;
-4.527975;0.990424;6.839437;55.909473;-28.636450;124.161652;0.168629;0.763407;-0.146443;1678794348.843976;
5.996000;2.682000;2.061000;169947.000000;
2.544428;-2.111704;2.743866;53.306011;-28.489145;124.020845;0.168096;0.151343;-0.074765;1678794348.910988;
-10.086238;3.331426;14.578423;54.607742;-28.931060;125.992142;-0.096235;-0.179604;0.101100;1678794348.953737;
6.123959;-2.010861;-1.080412;54.933175;-29.667587;123.316810;0.037530;0.151609;-0.170691;1678794348.997283;
6.220000;3.334000;1.460000;170110.000000;
11.162263;3.888464;12.431878;54.282309;-29.520281;124.443266;0.012216;0.096451;-0.074232;1678794349.063744;
5.115335;5.792479;13.524189;54.282309;-28.341839;125.569721;0.148112;0.660286;-0.150174;1678794349.105765;
15.702273;-0.193283;3.624378;53.143294;-28.341839;123.457617;-0.012299;-0.220106;0.178108;1678794349.149295;
6.061000;2.890000;0.835000;170273.000000;
4.804804;-0.404573;18.709691;54.607742;-27.310703;124.302459;-0.186299;-0.183601;0.096571;1678794349.217421;
-5.069598;3.626752;14.806881;54.607742;-30.404113;124.724879;0.043125;0.301894;-0.025469;1678794349.260836;
3.719149;-1.144090;0.970943;55.746757;-30.993334;122.894389;-0.045873;0.141217;-0.110204;1678794349.303867;
6.209000;3.014000;0.480000;170436.000000;
-3.348438;0.020409;13.274314;54.933175;-30.404113;125.006493;0.129193;0.552902;-0.169892;1678794349.369782;
0.618654;2.743174;9.245376;54.933175;-28.931060;123.598424;-0.007236;-0.234761;0.180773;1678794349.412531;
13.011005;1.043247;14.178623;55.584040;-30.256808;124.443266;-0.113022;0.584078;-0.139249;1678794349.454675;
6.338000;3.495000;0.180000;170599.000000;
7.351639;0.474203;13.405201;54.282309;-28.341839;123.739231;-0.043475;-0.147095;-0.017742;1678794349.524145;
5.965082;6.995394;18.378904;55.746757;-29.667587;125.710528;-0.115420;-0.537196;-0.114201;1678794349.567812;
2.387959;5.588392;10.858855;54.770458;-27.899924;123.457617;-0.094103;0.724237;-0.213325;1678794349.611139;
6.387000;3.236000;1.083000;170762.000000;
11.853134;2.106902;13.981103;55.095891;-29.520281;125.569721;-0.007503;-0.223304;0.159456;1678794349.680793;
7.118139;1.386593;0.732967;55.421324;-29.667587;125.006493;0.042060;0.447116;-0.151240;1678794349.723172;
5.469196;2.159724;5.730468;54.119593;-29.225671;123.598424;-0.070654;-0.467916;0.202090;1678794349.766661;
6.171000;3.066000;2.881000;170924.000000;
6.858160;-0.805545;13.807381;54.282309;-29.520281;123.457617;0.007153;0.306157;0.058200;1678794349.833973;
2.912732;0.639874;17.541227;55.746757;-28.931060;124.724879;0.114537;0.177190;0.007839;1678794349.876690;
-5.811021;3.792423;14.238117;54.770458;-29.814892;124.865686;0.081762;-0.267270;-0.108073;1678794349.920146;
5.966000;3.275000;1.389000;171087.000000;
-5.396980;1.362583;8.952666;54.770458;-29.814892;125.569721;-0.055199;-0.273398;0.116022;1678794349.988315;
-6.229877;2.015663;6.351585;55.584040;-29.520281;123.739231;-0.104495;0.479891;-0.205598;1678794350.030784;
-7.057959;-1.801971;8.783702;54.933175;-29.962197;124.020845;0.221122;0.583811;-0.076097;1678794350.073719;
-4.147634;-1.681920;6.094571;53.306011;-30.698723;125.992142;-0.014164;-0.212379;0.160788;1678794350.116740;
6.054000;3.158000;2.307000;171250.000000;
-10.406397;-2.675945;6.413459;54.282309;-28.636450;125.147300;0.159569;0.362914;0.091241;1678794350.184248;
-7.917335;-2.207745;4.702410;54.119593;-20.240051;116.698883;0.066841;0.023974;0.086178;1678794350.227108;
-3.839511;0.354152;9.281073;52.492429;-19.061609;116.417269;-0.069588;0.082862;-0.059044;1678794350.270204;
6.259000;3.217000;2.068000;171413.000000;
4.787953;2.310989;14.019179;54.933175;-24.659208;122.612775;-0.046140;-0.285922;0.182371;1678794350.337671;
-3.413433;-0.133257;1.139906;53.956876;-25.690345;123.176003;-0.092771;-0.569172;0.120819;1678794350.380938;
2.737005;-0.382964;5.763784;52.817862;-25.690345;123.176003;0.035664;0.086592;0.076586;1678794350.423835;
6.060000;3.093000;1.482000;171576.000000;
-7.568289;1.741946;3.798101;54.119593;-27.752618;121.908740;-0.062660;0.393557;-0.086223;1678794350.490999;
-1.227681;-0.839159;12.657955;53.143294;-27.605313;123.176003;-0.021092;0.202770;-0.022005;1678794350.533807;
-1.617650;-0.959210;14.107231;53.956876;-28.636450;123.176003;-0.189496;-0.220106;0.128013;1678794350.576814;
6.354000;3.452000;1.596000;171739.000000;
-0.890670;5.014546;9.523809;53.956876;-26.426871;122.049547;-0.042942;-0.438605;0.011835;1678794350.643889;
-0.459779;0.147663;3.836177;53.631444;-27.163397;122.471968;0.345560;0.165465;-0.008416;1678794350.685798;
5.283840;0.553437;4.371623;54.607742;-26.279566;123.316810;-0.199622;0.160136;-0.036128;1678794350.729305;
6.150000;3.031000;1.071000;171902.000000;
1.023067;3.295410;9.821279;52.817862;-27.899924;121.767934;-0.141267;0.091389;0.043012;1678794350.797398;
-7.455150;-0.925596;14.090572;54.607742;-27.016092;122.612775;-0.089839;0.321346;0.106430;1678794350.840927;
8.882629;0.411776;8.443396;55.746757;-27.752618;122.894389;-0.139934;0.777530;-0.199203;1678794350.885983;
6.172000;2.901000;2.561000;172064.000000;
4.896278;3.031297;5.454415;56.723055;-28.636450;123.176003;0.065508;0.519594;-0.076364;1678794350.953752;
2.356665;-2.534285;4.371623;58.187503;-28.194534;121.908740;-0.037346;-0.276596;0.210883;1678794350.995751;
-0.033701;-2.001256;12.986363;55.909473;-27.899924;122.753582;0.197940;-0.160152;0.173845;1678794351.042043;
6.201000;3.285000;2.482000;172227.000000;
-1.145835;2.666341;14.361865;57.211204;-29.078366;122.753582;-0.028553;0.075134;0.026491;1678794351.109717;
-5.500490;-0.243704;0.744866;57.373921;-28.489145;122.894389;0.020476;-0.160685;0.186102;1678794351.152510;
5.180330;-2.553493;13.671734;56.723055;-28.636450;123.176003;0.104678;0.748752;-0.131255;1678794351.194720;
6.187000;3.287000;2.377000;172390.000000;
-5.957861;-0.265313;13.436138;56.723055;-30.551418;126.132949;-0.054666;-0.435408;0.044344;1678794351.262429;
-8.682830;-6.505584;-2.988981;55.584040;-22.302324;118.247760;-0.061861;-0.786872;-0.115800;1678794351.304555;
6.314129;1.182506;27.600482;57.373921;-30.698723;124.302459;0.154773;-1.606244;0.112025;1678794351.348110;
6.547000;3.036000;4.139000;172553.000000;
7.869191;-0.289324;2.943766;52.817862;-30.256808;124.865686;0.030335;-0.431144;-0.077696;1678794351.414103;
-0.919557;-1.566670;7.455795;49.726250;-30.993334;125.288107;0.199272;-0.098333;0.064595;1678794351.457564;
-1.675423;-0.522223;13.119629;51.190698;-31.140639;126.132949;0.172093;0.469499;-0.107806;1678794351.500355;
6.334000;3.002000;1.878000;172716.000000;
0.418855;-0.106846;-13.193402;52.492429;-28.931060;124.302459;0.070837;0.472430;-0.126192;1678794351.571099;
-3.538609;1.401000;-1.772923;53.306011;-30.698723;125.288107;-0.124746;-0.043175;0.125348;1678794351.613753;
-6.564480;3.972500;9.554745;52.166996;-30.404113;125.992142;-0.017895;0.506271;-0.173622;1678794351.656875;
6.713000;3.107000;4.771000;172879.000000;
-5.782134;-2.901642;11.877393;52.980578;-29.225671;125.710528;-0.163383;-0.717058;0.059799;1678794351.724093;
3.962278;-4.527137;11.170604;53.631444;-30.551418;123.739231;-0.080780;-0.043175;0.063796;1678794351.767780;
-4.217444;0.613463;11.829798;54.119593;-29.225671;123.316810;-0.074385;0.053817;-0.095016;1678794351.810821;
6.220000;3.059000;1.749000;173042.000000;
3.955057;1.986850;10.392422;52.166996;-27.752618;125.992142;0.126528;0.301095;-0.267684;1678794351.878843;
0.286459;-4.114161;8.759905;54.282309;-29.078366;124.865686;-0.077849;-0.466317;0.078718;1678794351.921338;
-0.493480;-3.799626;1.477832;53.306011;-28.194534;125.006493;0.028470;0.009052;0.000111;1678794351.963794;
6.240000;3.329000;3.181000;173204.000000;
-1.225273;-2.493467;-0.890031;53.794160;-30.993334;125.710528;0.126262;0.372773;-0.131255;1678794352.030693;
5.466789;-1.108074;10.420979;53.306011;-29.667587;126.696177;-0.023490;-0.277129;0.072855;1678794352.073226;
-1.044732;1.619493;10.411460;54.282309;-29.814892;124.865686;-0.093303;0.016246;0.047541;1678794352.117748;
6.066000;2.779000;1.082000;173367.000000;
3.776923;6.887348;7.879393;55.746757;-29.225671;125.992142;0.168896;-0.063692;0.146932;1678794352.185091;
4.617041;0.318136;1.192261;53.143294;-29.520281;124.443266;0.159569;0.721839;-0.161898;1678794352.227031;
2.970505;0.454995;2.303610;54.770458;-29.520281;124.443266;-0.066391;-0.327490;0.226871;1678794352.271058;
6.486000;3.688000;-0.317000;173530.000000;
-5.623258;-3.108130;7.431998;54.770458;-29.520281;123.739231;-0.053601;0.462571;-0.107540;1678794352.339367;
4.032087;-0.834357;16.534588;54.770458;-29.814892;124.865686;0.064975;0.471897;0.028623;1678794352.382087;
1.461180;1.350578;16.320409;54.282309;-29.078366;124.161652;-0.003506;-0.086875;-0.071567;1678794352.424702;
6.312000;3.338000;1.935000;173693.000000;
-0.259980;2.219750;7.217819;53.143294;-29.520281;124.865686;-0.063726;0.037030;0.128013;1678794352.492260;
-5.389758;-0.080434;16.724969;56.397622;-28.636450;123.739231;-0.178571;0.265122;-0.031065;1678794352.534279;
-8.066583;-3.312217;15.378024;53.956876;-29.078366;125.569721;-0.039744;0.309621;-0.033197;1678794352.577648;
6.196000;3.421000;1.621000;173856.000000;
0.233500;-3.686778;2.529687;54.770458;-28.341839;125.147300;0.120133;0.695193;-0.097148;1678794352.645699;
0.308123;-2.971272;8.755145;56.234906;-29.225671;124.302459;0.002623;-0.074884;0.134142;1678794352.687690;
6.434490;0.836758;11.665595;57.048488;-29.667587;125.006493;0.141716;0.290170;0.066460;1678794352.730439;
6.420000;3.145000;3.649000;174019.000000;
5.139407;4.183791;6.967944;55.909473;-29.078366;124.865686;0.011683;-0.129509;0.199425;1678794352.799707;
9.270191;-0.817550;0.135647;55.909473;-29.814892;124.443266;-0.094369;0.595802;-0.138183;1678794352.843997;
-8.150835;1.665113;24.154587;55.421324;-29.962197;124.020845;-0.075450;0.538513;-0.042523;1678794352.888266;
6.246000;2.960000;1.871000;174182.000000;
-6.706506;-2.822408;7.336807;56.234906;-29.667587;124.020845;-0.078115;0.136154;-0.067304;1678794352.956406;
-8.143614;-1.216120;10.232978;55.909473;-30.551418;125.851335;0.055383;0.003190;-0.040924;1678794352.998456;
6.104701;-0.995226;14.383283;54.933175;-29.962197;125.992142;-0.055199;-0.312568;0.118687;1678794353.040797;
-0.361083;4.916104;9.897431;57.373921;-30.698723;124.020845;-0.253181;-0.556915;0.204488;1678794353.085671;
6.286000;3.416000;2.561000;174344.000000;
-2.082243;2.882434;15.720709;56.723055;-30.846029;123.739231;-0.024823;0.164399;0.001710;1678794353.152780;
-3.035500;-1.569071;4.407320;56.234906;-29.962197;124.302459;-0.120483;0.042093;-0.060376;1678794353.194906;
-3.764887;-0.231699;10.487612;55.909473;-29.520281;125.569721;-0.226002;0.015447;-0.072633;1678794353.238585;
6.178000;2.846000;2.001000;174507.000000;
3.880433;-0.195684;2.696271;54.770458;-29.520281;125.851335;-0.040810;0.435925;-0.147509;1678794353.305638;
8.218237;3.564325;13.988242;56.397622;-30.256808;123.739231;-0.118351;-0.519876;0.155192;1678794353.347713;
8.781526;1.355380;2.705790;56.397622;-31.877165;125.147300;-0.081313;0.305092;0.035018;1678794353.391707;
6.369000;3.252000;1.549000;174670.000000;
-1.805413;-1.124881;20.239878;55.746757;-29.225671;125.006493;0.299729;0.158271;0.165318;1678794353.459435;
-4.535196;0.159668;18.155206;57.536637;-30.256808;122.471968;0.063909;-0.251282;0.235397;1678794353.502476;
3.167897;-2.267770;9.535707;54.770458;-30.551418;125.851335;0.008752;-0.251815;0.116289;1678794353.545055;
6.145000;2.953000;2.683000;174833.000000;
-6.831681;-1.729940;16.582183;54.770458;-29.520281;124.443266;-0.036280;-0.199588;0.073122;1678794353.612171;
-5.425866;0.870373;3.360224;57.048488;-29.667587;124.020845;-0.156988;0.407413;-0.063307;1678794353.654198;
10.485835;1.189709;12.405701;56.234906;-30.993334;124.020845;-0.033349;0.055683;-0.037993;1678794353.697704;
6.065000;2.875000;3.702000;174996.000000;
-2.156866;-0.087637;17.643557;56.234906;-31.435250;124.724879;0.044191;-0.044507;0.089909;1678794353.765462;
-6.444119;3.372243;9.930748;54.770458;-29.814892;125.569721;0.017811;-0.296314;0.064595;1678794353.807710;
6.692062;-1.530655;8.205420;55.095891;-29.814892;125.147300;0.065775;-0.203052;0.208751;1678794353.851233;
6.243000;2.797000;3.429000;175159.000000;
-2.149645;1.638701;13.276694;54.770458;-29.078366;125.147300;0.091089;0.102847;-0.045454;1678794353.918667;
-8.514325;0.279720;15.694532;54.770458;-29.814892;126.132949;-0.165248;-0.274731;0.109894;1678794353.961033;
8.622649;-0.831956;6.599081;54.770458;-29.520281;125.569721;0.130525;-0.088740;0.149597;1678794354.006724;
6.361000;3.001000;2.176000;175322.000000;
-3.220856;-0.613462;5.723328;53.631444;-30.256808;124.161652;-0.053601;-0.960872;0.201290;1678794354.074307;
5.165886;5.384304;6.794221;54.282309;-28.636450;125.851335;0.203802;-0.837766;0.040347;1678794354.117415;
7.033886;1.477832;13.683633;52.817862;-29.078366;125.147300;-0.107692;-0.956875;0.131744;1678794354.160914;
5.941000;2.849000;2.383000;175484.000000;
1.309526;3.768413;6.668094;52.980578;-28.489145;126.696177;-0.080780;-0.314434;-0.109671;1678794354.228842;
1.660979;4.116562;7.027438;51.678847;-29.962197;125.992142;-0.191628;0.295232;-0.109938;1678794354.271271;
5.654551;0.054023;19.064275;51.190698;-29.814892;124.443266;0.125196;0.682669;-0.228514;1678794354.313891;
6.601000;2.732000;3.982000;175647.000000;
-1.680237;-1.016835;11.587062;51.678847;-29.962197;125.710528;0.242972;0.776197;-0.108606;1678794354.381090;
2.674417;3.187364;17.298492;53.794160;-28.489145;125.710528;-0.093836;-0.217708;0.165051;1678794354.423798;
2.604608;-3.285806;11.682253;53.794160;-28.931060;125.288107;-0.008568;-0.257144;-0.014011;1678794354.467607;
6.121000;2.852000;1.945000;175810.000000;
-7.647727;-2.219750;2.289331;52.817862;-30.551418;125.147300;0.001024;0.006654;-0.194673;1678794354.534136;
-1.913737;1.393797;12.251016;53.143294;-29.078366;125.569721;0.013282;-0.358134;0.070990;1678794354.576491;
11.090046;2.997683;5.406820;52.817862;-29.520281;124.865686;0.042060;-0.029585;0.003575;1678794354.619244;
6.672000;2.516000;4.454000;175973.000000;
-6.111923;1.266542;8.724208;53.143294;-29.520281;126.132949;0.030335;0.373572;-0.044655;1678794354.685377;
-10.741000;1.266542;17.429379;52.492429;-29.962197;125.992142;0.027138;0.312553;0.122950;1678794354.728626;
8.836892;0.037216;4.059874;53.794160;-30.698723;124.020845;-0.023757;0.541977;-0.005751;1678794354.771786;
6.240000;2.681000;1.620000;176136.000000;
11.087639;3.463482;9.835557;54.933175;-28.931060;123.598424;-0.009368;0.273116;-0.179751;1678794354.839353;
2.347036;-1.324167;5.011779;56.234906;-28.931060;125.006493;0.143582;0.132957;-0.015877;1678794354.882095;
-6.176918;-0.899185;10.406700;55.584040;-30.846029;124.865686;0.075634;-0.039178;-0.003886;1678794354.924259;
-1.059176;0.296527;7.417719;54.607742;-29.667587;125.006493;-0.143398;-0.141500;0.062996;1678794354.967409;
-6.985743;2.726367;23.433519;57.048488;-29.667587;125.710528;-0.203086;0.044225;0.030754;1678794355.012550;
-4294967295000.000000;-4294967295000.000000;42949672950000.000000;176380.000000;
0.926778;0.234100;20.646817;55.909473;-25.690345;121.063899;0.043125;0.042360;-0.053714;1678794355.094046;
6.711319;-0.267715;2.727208;54.119593;-21.271187;118.529374;-0.131408;-0.224902;0.091508;1678794355.136373;
-5.876016;2.109303;2.460674;52.817862;-24.217292;122.049547;-0.041343;0.038363;-0.043056;1678794355.178453;
6.186000;2.666000;2.215000;176543.000000;
7.770495;-0.310933;13.188642;54.282309;-25.984955;123.176003;-0.085576;0.141217;-0.151773;1678794355.243755;
-1.665794;4.824865;16.627399;55.584040;-26.426871;122.471968;0.109475;-0.159086;0.145600;1678794355.284886;
7.840304;0.346949;-2.353585;53.794160;-27.310703;122.612775;0.132923;0.275514;-0.027867;1678794355.326344;
6.340000;2.521000;2.821000;176706.000000;
-7.125361;2.383020;11.994002;53.794160;-27.752618;121.908740;-0.017095;0.231282;-0.074498;1678794355.389770;
4.397984;-0.683092;6.356345;54.770458;-28.636450;123.457617;-0.026954;-0.243022;0.013967;1678794355.431167;
-3.023464;2.368614;9.071654;55.421324;-28.194534;124.020845;0.021009;-0.265405;-0.056645;1678794355.474133;
6.003000;2.742000;2.467000;176869.000000;
-5.226067;1.000028;7.646176;53.956876;-27.605313;123.739231;0.201671;0.169995;0.040347;1678794355.538519;
14.590139;1.631498;11.268174;55.095891;-28.636450;123.176003;-0.027221;0.449781;-0.293264;1678794355.579870;
-2.313335;-2.063683;9.059755;54.933175;-27.310703;122.894389;-0.078382;-0.294183;-0.004952;1678794355.621779;
6.219000;2.471000;1.933000;177031.000000;
-10.122346;-0.930398;8.843197;54.282309;-27.899924;124.161652;0.012216;-0.430345;0.001177;1678794355.687076;
-4.537603;-1.516249;9.997381;54.282309;-29.078366;123.457617;-0.017095;-0.515879;0.176509;1678794355.728401;
8.040103;1.175303;14.026319;55.095891;-27.899924;125.147300;-0.030951;0.343995;0.019563;1678794355.769601;
-4.402799;-2.359009;-0.421218;53.794160;-27.310703;123.598424;-0.122081;-0.725052;0.135208;1678794355.811122;
6.239000;2.801000;1.866000;177194.000000;
1.023067;-0.469401;6.470574;53.956876;-28.636450;124.865686;0.136920;-0.135371;0.258313;1678794355.878296;
10.377510;1.650706;13.462315;54.770458;-28.341839;123.739231;0.107343;0.420470;0.026491;1678794355.920868;
2.956062;0.654280;1.001880;55.584040;-27.899924;124.161652;0.313585;0.169729;-0.004419;1678794355.964882;
6.212000;2.329000;2.717000;177357.000000;
-9.145016;2.579904;11.244377;53.306011;-28.489145;124.302459;-0.070921;0.237943;0.056601;1678794356.033713;
0.036108;-0.983221;15.922989;54.770458;-29.814892;123.457617;-0.137270;-0.655772;0.185569;1678794356.077675;
1.680237;1.542660;3.400680;54.607742;-28.489145;124.020845;-0.083178;0.144681;0.098436;1678794356.121284;
6.490000;2.238000;3.775000;177520.000000;
-4.412428;1.849992;13.890672;53.956876;-28.636450;124.443266;0.012749;-0.055965;0.024093;1678794356.189764;
7.789752;1.163298;7.948406;54.933175;-29.225671;125.992142;0.221389;0.129226;0.134941;1678794356.234160;
-10.596567;1.244933;3.912329;54.933175;-27.310703;124.020845;-0.175907;-0.222504;0.127214;1678794356.277151;
6.195000;2.890000;2.533000;177683.000000;
8.350634;-1.230527;23.645318;54.607742;-28.489145;123.598424;0.095885;-0.149493;-0.051849;1678794356.343644;
-12.462160;-0.745519;6.061254;54.933175;-29.962197;127.118598;-0.150593;0.309355;-0.077962;1678794356.386835;
-5.714732;2.980876;14.157206;54.770458;-29.814892;126.555370;0.073502;-0.020792;-0.033996;1678794356.428999;
6.456000;1.748000;2.981000;177846.000000;
-2.058170;0.704702;-0.961424;55.909473;-31.140639;126.132949;0.069772;0.345327;-0.069169;1678794356.496954;
-1.916145;1.979647;14.209560;55.746757;-29.225671;124.724879;0.116136;-0.166547;0.197826;1678794356.540271;
-12.214217;-2.157323;10.706550;54.282309;-31.582555;124.865686;0.179554;-0.341080;-0.051316;1678794356.582954;
6.292000;2.287000;3.527000;178009.000000;
4.383541;1.557066;13.314770;52.004280;-29.520281;125.569721;0.165165;-0.500957;-0.110737;1678794356.650359;
8.367484;2.181334;10.285332;51.516130;-30.846029;125.147300;-0.053867;-1.198023;0.222074;1678794356.692689;
-1.177129;-0.932799;14.576044;51.353414;-30.993334;125.288107;-0.014431;-0.719990;0.150929;1678794356.735017;
6.311000;2.489000;1.730000;178172.000000;
10.079015;3.057709;8.678993;50.377116;-29.520281;126.132949;0.364213;0.302693;-0.165362;1678794356.802438;
-5.303098;-1.096069;10.468574;50.377116;-30.256808;124.443266;0.005821;0.713845;-0.152039;1678794356.844613;
-0.226279;0.277319;16.151446;51.678847;-29.225671;125.006493;0.335701;0.336268;0.037149;1678794356.888783;
6.060000;1.952000;1.384000;178334.000000;
1.750046;-1.163298;14.150066;50.539832;-29.225671;124.724879;0.001557;0.435925;0.021961;1678794356.960234;
-1.788562;-0.659082;15.454176;50.214399;-29.962197;126.414563;-0.126878;0.016246;-0.128590;1678794357.002675;
-8.466181;0.375761;9.992622;52.166996;-29.962197;125.006493;0.053251;-0.327757;0.004374;1678794357.045388;
6.029000;1.775000;2.048000;178497.000000;
-0.941222;0.807946;14.840197;51.516130;-29.814892;124.443266;-0.016562;-0.198522;-0.101411;1678794357.112487;
-0.601804;-1.516249;3.795721;51.190698;-31.140639;125.147300;-0.053334;0.268853;-0.074765;1678794357.155040;
1.133799;1.869200;6.092191;52.166996;-30.698723;124.724879;0.049787;0.426066;-0.097414;1678794357.198393;
6.078000;1.980000;4.347000;178660.000000;
6.793165;-4.920906;12.067774;52.492429;-30.993334;125.710528;0.138519;-0.048504;0.030754;1678794357.265432;
5.344020;4.553549;11.753646;52.817862;-30.551418;125.569721;-0.135937;0.102847;0.185303;1678794357.308671;
-1.937810;0.500614;6.132647;53.631444;-29.078366;125.851335;0.241906;0.185450;0.056335;1678794357.351198;
6.303000;1.947000;2.248000;178823.000000;
-11.128562;1.420208;16.348967;50.539832;-29.667587;125.992142;0.214461;-0.197990;0.029688;1678794357.418593;
-8.239902;-0.198085;6.380143;52.492429;-29.962197;125.006493;0.112672;-0.086342;0.143201;1678794357.461058;
-4.739810;1.573874;14.699791;50.214399;-29.225671;123.316810;0.115870;0.027171;0.185303;1678794357.504570;
6.968000;1.736000;5.881000;178986.000000;
1.478031;2.042074;10.116369;53.143294;-31.582555;126.836984;-0.168179;-0.741573;0.193829;1678794357.572384;
8.030474;3.751606;13.126769;52.492429;-30.698723;125.710528;-0.021092;-0.183068;0.096837;1678794357.614712;
5.098484;-1.139288;11.706050;51.516130;-29.078366;125.851335;-0.067190;0.232880;0.157857;1678794357.658417;
6.470000;2.362000;1.832000;179149.000000;
-5.565485;2.188537;1.246995;50.539832;-31.435250;124.724879;-0.048005;-0.788470;0.206620;1678794357.726130;
8.345820;1.348177;12.179623;52.004280;-30.551418;125.569721;0.023407;0.293367;0.063529;1678794357.768190;
1.076026;2.330197;11.146806;52.492429;-30.404113;125.288107;0.081762;0.025306;0.054736;1678794357.810404;
6.092000;1.878000;1.701000;179312.000000;
10.403990;-0.949606;13.107730;52.492429;-30.404113;125.288107;0.062577;0.202770;-0.119264;1678794357.879175;
1.545433;-1.194511;15.213820;53.794160;-29.962197;125.288107;0.207266;0.331205;-0.062774;1678794357.922181;
